timestamp,success
1770067857,true
1770067918,true
1770067978,true
1770068039,true
1770068099,false
1770068164,true
1770068224,false
1770068289,true
1770068350,true
1770068410,false
1770068475,false
1770068540,true
1770068601,true
1770068661,true
1770068721,true
1770068782,false
1770068847,false
1770068912,true
1770068972,true
1770069033,true
1770069093,false
1770069158,true
1770069218,true
1770069279,true
1770069339,true
1770069399,true
1770069460,true
1770069520,true
1770069580,true
1770069641,true
1770069701,true
1770069761,true
1770069822,true
1770069882,true
1770069943,true
1770070003,true
1770070064,true
1770070125,true
1770070186,true
1770070246,true
1770070307,true
1770070368,true
1770070429,false
1770070495,true
1770070555,true
1770070616,true
1770070676,true
1770070737,true
1770070798,false
1770070863,true
1770070924,true
1770070984,true
1770071045,true
1770071106,false
1770071171,true
1770071232,true
1770071292,true
1770071353,false
1770071418,true
1770071479,true
1770071539,true
1770071600,true
1770071661,true
1770071722,true
1770071782,true
1770071843,true
1770071903,true
1770071964,true
1770072025,false
1770072090,true
1770072151,true
1770072211,true
1770072272,true
1770072332,true
1770072393,true
1770072454,true
1770072514,false
1770072580,false
1770072645,true
1770072706,true
1770072766,true
1770072827,true
1770072888,true
1770072948,true
1770073009,true
1770073070,true
1770073131,true
1770073191,true
1770073252,true
1770073312,true
1770073373,true
1770073434,true
1770073494,true
1770073555,true
1770073615,true
1770073676,true
1770073737,true
1770073797,true
1770073858,true
1770073918,true
1770073979,true
1770074040,true
1770074100,false
1770074166,false
1770074228,false
1770074290,false
1770074355,false
1770074420,false
1770074485,false
1770074548,false
1770074609,false
1770074671,false
1770074733,false
1770074797,true
1770074858,true
1770074919,true
1770074979,true
1770075040,false
1770075105,true
1770075166,true
1770075226,true
1770075286,true
1770075347,true
1770075408,false
1770075473,true
1770075534,true
1770075594,true
1770075655,false
1770075720,true
1770075780,false
1770075845,false
1770075908,false
1770075970,false
1770076035,true
1770076096,true
1770076156,true
1770076217,true
1770076277,false
1770076342,true
1770076403,true
1770076464,false
1770076529,true
1770076589,false
1770076654,true
1770076715,true
1770076775,true
1770076836,true
1770076896,true
1770076957,true
1770077018,true
1770077078,true
1770077139,true
1770077199,true
1770077331,true
1770077391,true
1770077453,true
1770077513,true
1770077574,true
1770077635,true
1770077695,true
1770077756,true
1770077817,true
1770077877,true
1770077938,true
1770077999,true
1770078059,true
1770078120,true
1770078181,false
1770078246,true
1770078307,true
1770078367,true
1770078428,true
1770078488,true
1770078549,true
1770078609,true
1770078670,true
1770078730,true
1770078791,true
1770078852,true
1770078912,true
1770078973,false
1770079039,true
1770079099,false
1770079165,true
1770079225,true
1770079285,true
1770079346,false
1770079412,true
1770079473,true
1770079533,true
1770079594,true
1770079655,true
1770079715,false
1770079781,true
1770079841,true
1770079902,true
1770079962,true
1770080023,true
1770080084,true
1770080144,true
1770080205,true
1770080266,true
1770080326,true
1770080387,true
1770080447,true
1770080508,false
1770080574,true
1770080634,true
1770080695,true
1770080755,true
1770080816,true
1770080877,true
1770080938,true
1770080998,true
1770081059,true
1770081119,true
1770081180,true
1770081240,true
1770081301,true
1770081361,false
1770081426,true
1770081487,true
1770081547,true
1770081608,true
1770081668,true
1770081729,true
1770081789,false
1770081854,true
1770081914,true
1770081975,false
1770082040,true
1770082100,true
1770082161,true
1770082221,false
1770082286,true
1770082347,true
1770082407,false
1770082472,true
1770082533,true
1770082593,true
1770082654,true
1770082714,true
1770082774,true
1770082835,false
1770082900,false
1770082965,false
1770083030,true
1770083090,true
1770083151,true
1770083211,true
1770083272,true
1770083332,true
1770083392,true
1770083453,false
1770083518,true
1770083578,true
1770083639,true
1770083699,true
1770083760,false
1770083825,true
1770083885,false
1770083950,true
1770084011,false
1770084077,true
1770084137,true
1770084198,true
1770084259,true
1770084319,true
1770084380,true
1770084441,true
1770084502,true
1770084562,true
1770084623,true
1770084684,true
1770084745,true
1770084805,true
1770084866,false
1770084932,true
1770084992,true
1770085053,true
1770085113,true
1770085174,false
1770085239,true
1770085299,true
1770085360,true
1770085421,true
1770085481,true
1770085542,true
1770085602,false
1770085667,true
1770085728,true
1770085789,true
1770085849,true
1770085910,true
1770085970,true
1770086031,false
1770086096,true
1770086157,true
1770086218,true
1770086278,false
1770086343,true
1770086404,true
1770086464,true
1770086525,true
1770086585,true
1770086645,true
1770086706,true
1770086766,true
1770086826,true
1770086887,true
1770086947,false
1770087012,true
1770087073,true
1770087133,false
1770087198,false
1770087263,true
1770087324,true
1770087384,true
1770087445,false
1770087509,true
1770087570,true
